omega_cdm,100*theta_s
0.14021902190219024,1.0587239444588166
0.14023402340234026,1.058737320227234
0.14024902490249025,1.0587507235790865
0.1402640264026403,1.0587641036712847
0.1402790279027903,1.0587774840202817
0.1402940294029403,1.058790870971137
0.14030903090309033,1.0588042501413018
0.14032403240324035,1.0588176408319725
0.14033903390339036,1.058831016121589
0.14035403540354036,1.0588444043445746
0.1403690369036904,1.0588577739301874
0.1403840384038404,1.0588711507937425
0.1403990399039904,1.0588845191342753
0.14041404140414043,1.0588978958058057
0.14042904290429042,1.0589112585475027
0.14044404440444047,1.0589246241939756
0.14045904590459046,1.058937986493187
0.1404740474047405,1.0589513555808945
0.1404890489048905,1.058964723435827
0.14050405040504052,1.0589780826005244
0.14051905190519054,1.0589914422286344
0.14053405340534053,1.0590048020199843
0.14054905490549058,1.0590181725655132
0.14056405640564057,1.0590315178328413
0.1405790579057906,1.059044865814769
0.1405940594059406,1.0590582170194052
0.14060906090609063,1.0590715745619328
0.14062406240624065,1.059084913576581
0.14063906390639064,1.0590982558788102
0.14065406540654068,1.0591115968944296
0.14066906690669068,1.0591249473326552
0.1406840684068407,1.0591382814412997
0.14069906990699071,1.0591516255637599
0.14071407140714073,1.0591649612253389
0.14072907290729075,1.059178292572365
0.14074407440744074,1.0591916281857947
0.1407590759075908,1.0592049791815512
0.14077407740774078,1.0592182980205196
0.1407890789078908,1.0592316294886732
0.14080408040804082,1.0592449671046742
0.14081908190819084,1.0592582821975283
0.14083408340834086,1.0592716054693896
0.14084908490849085,1.0592849195916016
0.1408640864086409,1.0592982526758843
0.1408790879087909,1.0593115835751306
0.1408940894089409,1.0593248821329146
0.14090909090909093,1.0593382251056742
0.14092409240924092,1.059351521132592
0.14093909390939097,1.0593648264385442
0.14095409540954096,1.0593781389368235
0.140969096909691,1.0593914544704546
0.140984098409841,1.0594047536239386
0.14099909990999102,1.059418057206521
0.14101410141014104,1.05943136096392
0.14102910291029103,1.0594446654683918
0.14104410441044107,1.0594579654536338
0.14105910591059106,1.0594712649242704
0.14107410741074108,1.0594845802481319
0.1410891089108911,1.0594978699774762
0.14110411041104112,1.0595111492150089
0.14111911191119114,1.0595244413688103
0.14113411341134113,1.0595377357188087
0.14114911491149118,1.0595510214104813
0.14116411641164117,1.0595643116256335
0.1411791179117912,1.059577607714644
0.1411941194119412,1.0595908883049052
0.14120912091209123,1.0596041629488353
0.14122412241224125,1.059617437807221
0.14123912391239124,1.0596307220490835
0.1412541254125413,1.0596439966703755
0.14126912691269128,1.0596572702879072
0.1412841284128413,1.0596705581971628
0.14129912991299132,1.0596838244928237
0.14131413141314134,1.0596970924225988
0.14132913291329136,1.0597103553322098
0.14134413441344135,1.0597236361506057
0.1413591359135914,1.0597369024044325
0.14137413741374139,1.0597501533313323
0.1413891389138914,1.0597634156194835
0.14140414041404142,1.0597766773442188
0.14141914191419142,1.0597899288831787
0.14143414341434146,1.0598031853935137
0.14144914491449145,1.0598164475405423
0.1414641464146415,1.0598296974307622
0.1414791479147915,1.0598429515952985
0.1414941494149415,1.05985620283945
0.14150915091509153,1.0598694481677917
0.14152415241524152,1.0598826969783992
0.14153915391539157,1.0598959419890244
0.14155415541554156,1.0599091884146472
0.14156915691569158,1.0599224286526157
0.1415841584158416,1.0599356694159234
0.14159915991599162,1.0599489132400395
0.14161416141614164,1.0599621501261505
0.14162916291629163,1.0599753915113777
0.14164416441644168,1.0599886252050064
0.14165916591659167,1.060001842105464
0.1416741674167417,1.0600150873177547
0.1416891689168917,1.0600283047526413
0.14170417041704172,1.0600415279603503
0.14171917191719174,1.060054749441768
0.14173417341734174,1.060067978631029
0.14174917491749178,1.0600811943589556
0.14176417641764177,1.0600944349499999
0.1417791779177918,1.060107638897018
0.1417941794179418,1.0601208536639806
0.14180918091809183,1.0601340682664673
0.14182418241824185,1.060147297274174
0.14183918391839184,1.0601604975310823
0.1418541854185419,1.0601737174859738
0.14186918691869188,1.0601869170020333
0.1418841884188419,1.0602001340744192
0.14189918991899192,1.0602133237769178
0.1419141914191419,1.0602265254501788
0.14192919291929196,1.0602397361020428
0.14194419441944195,1.060252936171273
0.141959195919592,1.0602661444867298
0.141974197419742,1.0602793348727122
0.141989198919892,1.0602925365357752
0.14200420042004203,1.0603057096061785
0.14201920192019202,1.0603189082916669
0.14203420342034206,1.0603321024614967
0.14204920492049206,1.060345292425394
0.14206420642064208,1.0603584747025014
0.1420792079207921,1.0603716595073478
0.1420942094209421,1.0603848378585918
0.14210921092109213,1.0603980255100978
0.14212421242124212,1.0604112050263543
0.14213921392139217,1.0604243863892704
0.14215421542154216,1.0604375612078518
0.14216921692169218,1.0604507496611528
0.1421842184218422,1.06046391319643
0.14219921992199222,1.0604771087271518
0.14221422142214224,1.0604902593922305
0.14222922292229223,1.0605034180072048
0.14224422442244228,1.0605165814468989
0.14225922592259227,1.0605297542013978
0.1422742274227423,1.060542914624249
0.1422892289228923,1.0605560780049965
0.14230423042304233,1.0605692384544425
0.14231923192319235,1.0605824026159494
0.14233423342334234,1.060595555668795
0.14234923492349238,1.060608717978717
0.14236423642364238,1.0606218661321836
0.1423792379237924,1.060635023713769
0.14239423942394241,1.0606481675916977
0.1424092409240924,1.0606613200071366
0.14242424242424245,1.0606744649196258
0.14243924392439244,1.060687606992173
0.14245424542454246,1.0607007518978808
0.14246924692469248,1.0607139006657478
0.1424842484248425,1.0607270380941116
0.14249924992499252,1.0607401738974578
0.1425142514251425,1.0607533183447624
0.14252925292529256,1.0607664454441585
0.14254425442544255,1.0607795870005312
0.14255925592559257,1.0607927131145924
0.1425742574257426,1.0608058489753285
0.1425892589258926,1.0608189759501496
0.14260426042604263,1.0608321033276316
0.14261926192619262,1.0608452257095409
0.14263426342634267,1.0608583463586376
0.14264926492649266,1.0608714724525075
0.14266426642664268,1.0608845964976907
0.1426792679267927,1.0608977072418326
0.14269426942694272,1.0609108352873033
0.14270927092709274,1.0609239481688706
0.14272427242724273,1.0609370597532668
0.14273927392739277,1.0609501861319182
0.14275427542754276,1.0609632891279523
0.14276927692769278,1.0609763950241367
0.1427842784278428,1.0609895116314818
0.1427992799279928,1.0610026059502002
0.14281428142814284,1.0610157118879724
0.14282928292829283,1.0610288186925245
0.14284428442844288,1.0610419179088697
0.14285928592859287,1.061055029324851
0.1428742874287429,1.0610681179754087
0.1428892889288929,1.0610812058881334
0.1429042904290429,1.0610942966479604
0.14291929192919295,1.0611073994386004
0.14293429342934294,1.0611204877059037
0.14294929492949296,1.0611335861689617
0.14296429642964298,1.0611466640479772
0.142979297929793,1.0611597456153175
0.14299429942994302,1.061172833789155
0.143009300930093,1.0611859125907257
0.14302430243024306,1.0611990260560356
0.14303930393039305,1.0612120791250468
0.14305430543054307,1.061225155141572
0.14306930693069309,1.0612382356637706
0.1430843084308431,1.061251305654989
0.14309930993099312,1.0612643839586113
0.14311431143114312,1.0612774549726567
0.14312931293129316,1.061290525951825
0.14314431443144315,1.0613036010295611
0.14315931593159317,1.0613166529245392
0.1431743174317432,1.061329721139122
0.1431893189318932,1.0613428107498921
0.14320432043204323,1.0613558730286663
0.14321932193219322,1.0613689032251044
0.14323432343234327,1.0613819697159947
0.14324932493249326,1.061395025839798
0.14326432643264328,1.0614080813796707
0.1432793279327933,1.0614211271824265
0.1432943294329433,1.0614341847622368
0.14330933093309334,1.0614472621571873
0.14332433243324333,1.0614602832931141
0.14333933393339338,1.061473331564576
0.14335433543354337,1.0614863711244935
0.1433693369336934,1.0614994180110322
0.1433843384338434,1.06151245572893
0.1433993399339934,1.0615254968923158
0.14341434143414344,1.061538536595561
0.14342934293429344,1.0615515900073622
0.14344434443444345,1.0615646177318392
0.14345934593459347,1.0615776673408885
0.1434743474347435,1.061590684087081
0.1434893489348935,1.061603717438795
0.1435043504350435,1.0616167333646478
0.14351935193519355,1.061629764062172
0.14353435343534354,1.0616427981326702
0.14354935493549356,1.0616558412955586
0.14356435643564358,1.061668836831293
0.1435793579357936,1.0616818615989954
0.14359435943594362,1.0616948753268458
0.1436093609360936,1.0617079089174881
0.14362436243624366,1.0617208961501883
0.14363936393639365,1.0617339399748873
0.14365436543654367,1.0617469446653087
0.1436693669366937,1.0617599555308084
0.1436843684368437,1.0617729563096026
0.14369936993699373,1.0617859640126874
0.14371437143714372,1.0617989953195561
0.14372937293729376,1.0618119808163797
0.14374437443744376,1.0618249776644932
0.14375937593759378,1.0618380046914202
0.1437743774377438,1.061850987567546
0.14378937893789379,1.0618639787748254
0.14380438043804383,1.0618769922981037
0.14381938193819382,1.0618900027292457
0.14383438343834387,1.0619029656665442
0.14384938493849386,1.0619159703092804
0.14386438643864388,1.0619289784293262
0.1438793879387939,1.0619418538962375
0.1438943894389439,1.0619549278396256
0.14390939093909394,1.0619679186644755
0.14392439243924393,1.061980893620149
0.14393939393939395,1.06199387835855
0.14395439543954397,1.062006852995177
0.143969396939694,1.0620198334697595
0.143984398439844,1.0620328122910137
0.143999399939994,1.0620457925932614
0.14401440144014405,1.062058761096307
0.14402940294029404,1.0620717416647745
0.14404440444044406,1.0620847021332547
0.14405940594059408,1.0620976735814562
0.1440744074407441,1.0621106680581147
0.14408940894089411,1.062123629555571
0.1441044104410441,1.0621365743161209
0.14411941194119415,1.0621495427391803
0.14413441344134414,1.0621624925450253
0.14414941494149416,1.0621754657690134
0.14416441644164418,1.0621884157179302
0.1441794179417942,1.0622013701283395
0.14419441944194422,1.0622143243585818
0.1442094209420942,1.0622272709436331
0.14422442244224426,1.0622402268384024
0.14423942394239425,1.0622531771114714
0.14425442544254427,1.0622661307338037
0.1442694269426943,1.0622790750179567
0.14428442844284428,1.0622920080840572
0.14429942994299433,1.0623049526310733
0.14431443144314432,1.062317896218279
0.14432943294329434,1.0623308424588713
0.14434443444344436,1.0623437788527974
0.14435943594359438,1.062356713334666
0.1443744374437444,1.0623696554904447
0.1443894389438944,1.062382586023476
0.14440444044404444,1.062395519033845
0.14441944194419443,1.0624084544384642
0.14443444344434445,1.0624213677743939
0.14444944494449447,1.062434304471073
0.14446444644464448,1.0624472268949408
0.1444794479447945,1.0624601528366415
0.1444944494449445,1.0624730795640152
0.14450945094509454,1.0624860003688197
0.14452445244524453,1.062498913066036
0.14453945394539455,1.0625118303378338
0.14455445544554457,1.0625247396517845
0.1445694569456946,1.0625376658763928
0.1445844584458446,1.0625505803188517
0.1445994599459946,1.0625634916171933
0.14461446144614465,1.062576388892639
0.14462946294629464,1.06258930081836
0.14464446444644466,1.0626022048271337
0.14465946594659468,1.0626151129964736
0.1446744674467447,1.062628008256674
0.14468946894689472,1.0626409140525643
0.1447044704470447,1.0626538260215428
0.14471947194719476,1.0626667146945747
0.14473447344734475,1.0626796131310239
0.14474947494749477,1.0626925053138194
0.14476447644764479,1.0627054049194418
0.14477947794779478,1.0627182913134428
0.14479447944794482,1.0627311791503904
0.14480948094809482,1.0627440758291253
0.14482448244824483,1.062756955926448
0.14483948394839485,1.0627698443455826
0.14485448544854487,1.0627827258272984
0.1448694869486949,1.0627956238813856
0.14488448844884488,1.0628084941605582
0.14489948994899493,1.0628213654717436
0.14491449144914492,1.0628342461326488
0.14492949294929494,1.0628471459070077
0.14494449444944496,1.0628599977896815
0.14495949594959498,1.062872864617371
0.144974497449745,1.0628857397376041
0.144989498949895,1.062898609565231
0.14500450045004504,1.0629114752630018
0.14501950195019503,1.0629243532627792
0.14503450345034505,1.062937209793657
0.14504950495049507,1.0629500716977627
0.1450645064506451,1.062962932455707
0.1450795079507951,1.062975792853139
0.1450945094509451,1.0629886476768635
0.14510951095109514,1.0630015160998654
0.14512451245124514,1.0630143648872301
0.14513951395139515,1.0630272164298549
0.14515451545154517,1.0630400670642621
0.14516951695169517,1.0630529164072704
0.1451845184518452,1.063065759407587
0.1451995199519952,1.0630786171345894
0.14521452145214525,1.0630914567100815
0.14522952295229524,1.0631043061160956
0.14524452445244526,1.0631171567687208
0.14525952595259528,1.0631299874851732
0.14527452745274527,1.0631428203612494
0.14528952895289532,1.0631556648349636
0.1453045304530453,1.0631684797362928
0.14531953195319533,1.0631813331097002
0.14533453345334535,1.0631941636734947
0.14534953495349537,1.0632069977029959
0.1453645364536454,1.0632198261705288
0.14537953795379538,1.0632326468794266
0.14539453945394543,1.0632454801015991
0.14540954095409542,1.0632583009153862
0.14542454245424544,1.0632711363142235
0.14543954395439546,1.0632839534103484
0.14545454545454548,1.0632967708141956
0.1454695469546955,1.063309592545147
0.14548454845484549,1.0633224170413471
0.14549954995499553,1.0633352327426826
