Omega_b,Omega_cdm,n_s,A_s,h,Omega_k,Db_1,Db_2,Db_3,Db_4,Db_5,Db_6,Db_7,Db_8,Db_9,Db_10,Db_11,Db_12,Db_13,Db_14,Db_15,Db_16
0.02690306500531733,0.09065039921551943,0.9508307355828582,2.0466045020148157e-09,0.6003118174150586,-0.16843438372015954,1554.024040651579,2461.91669882211,3623.3125091989223,4915.457614729185,6072.6338729545305,6792.008578603941,6866.528146168617,6275.308057881585,5189.775918327467,3916.1607369797734,2787.1423776236425,2043.1191323170879,1774.4588684104874,1903.866427786409,2240.788524273007,2568.3908969031527
0.02247459865640849,0.1915600534062833,0.9950396018289029,1.6361209983006119e-09,0.7530304946936666,0.08068404644727706,792.924260278014,1058.2601775748244,1384.671065469892,1793.3119396326433,2264.5488520238,2737.6709673221994,3129.4033910696394,3360.730275449214,3384.340808677082,3189.4722049167217,2815.2511702020156,2343.47121673348,1861.8704255418036,1452.4334002952762,1181.1818838211075,1064.7467319677235
0.021310952813364564,0.05408228901214898,0.9537898720055819,1.971400852315128e-09,0.6808511897921562,0.004084260016679775,1390.6304887892225,2120.891903540247,2995.093056841097,3991.35424258046,5053.9560556310835,6083.254484094774,6949.284795176733,7527.807336883519,7728.621790560836,7519.528553230028,6939.6715987077905,6080.804248933557,5081.175621389767,4091.6496669319486,3245.056837069197,2643.4126218341858
0.02806656802073121,0.15433232961222532,0.9995805408433079,2.318774179555476e-09,0.9535231391899286,-0.14210296720266344,1630.5468041533795,2635.3041506137665,3943.802024722841,5198.101906571786,5874.640852760652,5650.866373576934,4631.779680192828,3270.789952619108,2130.1021142443196,1575.6179512982078,1613.764255795307,1967.0289508575713,2277.054165572843,2321.554532199786,2126.865770885917,1895.255576568625
0.02340019344817847,0.12056042817421259,0.9641784514673054,1.6905485345050692e-09,1.163196683395654,-0.023747517168521887,1125.0996401281052,1686.4140585679268,2421.5782866552713,3266.040492559216,4048.9337930480815,4560.062657244407,4646.675773660872,4280.25306816943,3578.579123120019,2742.4976579165027,1997.6714176226026,1518.0075978835896,1358.3614360680695,1471.6258578694792,1716.7534115498715,1951.9389927349919
0.018510429197922347,0.1698716717772186,0.9783886910043657,2.1013392964378e-09,0.4132788581773639,0.13650987520813945,1002.6538767067217,1316.6538103405196,1690.6082443736498,2156.6771616512024,2707.031035246133,3290.484275988815,3825.0120230921043,4221.397692326803,4410.146668860081,4349.583202869048,4057.1372387697606,3589.415340322672,3024.2464100320026,2466.5994281779617,1999.1488576400172,1684.0850967431409
0.015023325411602855,0.09693541005253792,0.9916020617447794,2.2474859347566962e-09,0.33793711150065064,0.07309100069105623,1120.2415716983544,1565.0636198279944,2091.0034557065337,2715.99112287624,3430.078503256462,4187.203831228939,4908.21196652595,5502.509215686716,5886.064418033618,5998.087678749977,5832.315991151136,5414.52946655585,4811.034713383967,4123.010809399984,3443.0005178281535,2872.5002993854555
0.025594858615659175,0.18411228372715416,0.9458088754303753,1.5876108603551984e-09,1.085671459324658,-0.18540169931948186,1385.3819811268568,2321.289386215011,3330.2350622068498,3723.2840300830176,3177.3973382004865,2102.4748747247772,1233.7779412294774,1001.9316829173231,1242.321738524926,1485.4651530105502,1453.6385236112462,1266.569045980912,1225.3774247397935,1450.1794901724322,1752.3230985169437,1829.3253461928439
0.028391433991491792,0.07724983766674996,0.9704287563636899,2.4655960192903877e-09,0.8171103548258543,-0.05532749928534031,1808.1279347083491,2880.0705257895065,4233.541001899206,5770.06273916718,7258.413061912661,8389.873351223165,8896.008720116197,8658.755177582414,7730.724030706972,6346.215583958623,4829.185848686946,3510.29040243031,2621.2761217341026,2255.1771363102016,2341.9399374933646,2705.592364175312
0.01970040023792535,0.1405119927134365,0.9562228653579949,1.8673073248937724e-09,0.5483797020278871,0.19223536588251594,969.3571286358857,1271.47373172104,1634.4473687772306,2076.626596552921,2594.3884198337873,3153.797557013018,3694.194727546125,4142.332114443614,4435.382075286342,4527.449278292624,4394.371824989529,4061.069002491077,3593.5201662042828,3050.84701134163,2505.274031200246,2044.2531728521542
0.02058726173825562,0.07123692031018436,0.9972989312000573,2.010011543519795e-09,1.1195705026388167,-0.18812221735715867,4300.398365601768,2893.4905343857677,2205.6947631028006,1675.4183531885428,1246.9505207106445,748.5790072346158,537.274529374074,381.14476770317304,215.33116784720835,148.6895177986083,99.53136293969796,54.78612556240085,36.8293114098975,22.954929322050177,12.362230693925374,7.998730813241469
0.028824308845214544,0.1348290851339698,0.951391303744167,1.6705100229009987e-09,0.5133533681742847,0.050067079812288307,950.5771791150559,1327.6503158753274,1794.6120527282228,2362.9815152222777,3006.800159684079,3661.024166421343,4234.801236506209,4637.535087622154,4799.450420522351,4686.965399982672,4323.75620108124,3766.9602461065288,3105.443180096423,2445.2101876547713,1870.9168529062524,1455.0899822029908
0.025997977908700703,0.10311270351521672,0.9797328024357557,2.2928837435320022e-09,0.6964399983175098,0.18404581323266028,1211.830742976206,1652.6356214457128,2189.4570353468193,2825.794897847733,3557.690939117348,4353.869565172483,5157.345618099634,5894.058307864191,6482.971724225098,6855.888619970199,6969.1292147890135,6809.986445147159,6382.926183928242,5751.072559164261,5010.630194765846,4215.646803665887
0.015880433195270598,0.18966743852943185,0.9656395215168595,1.8898465326055884e-09,0.8816612569615243,-0.07132026702165603,1033.1719325231702,1412.7528293268504,1940.5568481549046,2583.235394027664,3186.5626369514225,3552.8661306739227,3550.5499734590417,3187.6962513473027,2598.3920558447153,1983.4313507264644,1543.7025274956884,1373.9660604981132,1467.6530105132197,1704.408460413892,1944.1545500290383,2056.9830142390565
0.018078473475761712,0.11728094080463053,0.9443402561917901,1.7710967520251871e-09,0.8045135521329938,-0.13163988925516606,1295.2480395570826,2001.5132902808778,2925.416225521033,3880.366928998222,4542.40254680462,4647.2108574143285,4164.709087515813,3291.6234753373215,2383.1550469561257,1759.4306109334236,1569.195899869264,1750.1499027609518,2079.8958341862935,2320.7188435101216,2327.4837450630716,2110.038510390015
0.02251425102353096,0.16611536839045588,0.99025085888803,2.4230965627357365e-09,0.6170813502743839,0.019243932142853748,1222.9304805908369,1680.2765648372854,2249.133553293167,2955.474906022499,3751.7346490162813,4524.951978711465,5130.112669703091,5439.843125166774,5387.086372461645,4981.719335527662,4309.941275407138,3511.8182693707495,2743.3906599235866,2139.0420628512725,1780.7010226523694,1684.0807499641635
0.02721037936862558,0.05719772437587381,0.9586289828084409,1.5509782293811441e-09,0.3786227848380804,0.13994141556322576,929.7023274950748,1359.5516424415348,1875.0220178645234,2469.544601336668,3133.141675221756,3840.795723857758,4549.58873440573,5203.45690825312,5749.3200934154665,6126.07156008867,6288.940278105744,6235.706789742336,5971.2443550538155,5509.884583831606,4918.204827476148,4243.775386852088
0.020908752596005796,0.15821606614626946,0.9727174574322999,2.1415175450965762e-09,0.9888086817227304,-0.0031191889196634237,1206.6473464754192,1682.7303434197381,2306.913212700437,3071.370311856853,3867.8347746559493,4522.014081900881,4865.3931619266605,4802.12334596064,4351.8413803727035,3639.427804837595,2840.9548706773544,2153.662003623027,1713.9169297131696,1567.3508225143698,1677.4771843504113,1925.815087995987
0.021617953553795814,0.09680005586706103,0.9614708747342229,2.4933941895142196e-09,0.46662934999912975,-0.07618027292191983,1503.329710653476,2195.359720305566,3055.046786969803,4079.606071954899,5192.411783598783,6245.090874940722,7060.88080470569,7487.551199093754,7442.152553997406,6934.536906930129,6067.9092681817065,5010.138637969951,3957.210853671124,3083.9534439942568,2510.8989486923674,2278.5777266401547
0.026500405711121857,0.19716108180582526,0.9773755265027284,1.8416978297755123e-09,1.1818340797908604,0.16356458924710754,941.1751518487142,1191.8758049589408,1502.9011803297326,1885.1042244482912,2338.3465943671185,2833.7621553256085,3317.858226038525,3727.609121574615,4000.392451285727,4093.420741306474,3982.291484299071,3691.441509579561,3268.9238381772743,2752.395530144296,2224.728969373378,1774.1936478572602
0.023678226163610816,0.07886778987012805,0.9414983070455492,2.211508088745177e-09,0.942387371789664,0.09598697386682031,1399.9873674073704,1933.9161270392117,2595.3143143600105,3371.791500217275,4245.0368774511035,5164.953300786706,6053.814982352305,6819.488722270043,7370.265456210904,7636.388318015512,7584.897802588328,7227.0315234649825,6593.79736357053,5774.684770704625,4892.065319153865,4022.812534898004
0.01691527103539556,0.1283609721809626,0.9855927325971424,1.6213981090113521e-09,0.6481789469718933,-0.15782197378575802,975.8245094740066,1454.7837879647407,2090.5249796234857,2819.2301591944633,3465.862059502397,3827.126141431265,3781.8121490782896,3355.7757772256814,2697.83775953965,2035.891954386262,1567.4379544262383,1395.9339598726465,1498.83640945248,1750.283189503145,1993.65646498284,2099.096846602356
0.0165901207504794,0.0647644623182714,0.9843910966999829,1.7254878254607319e-09,0.5600923052988946,-0.044698732346296316,1095.5927282794196,1674.999449913428,2371.1894248134527,3170.947633856736,4017.2819724743313,4805.308044570105,5411.015487430821,5728.548088367593,5698.276608372821,5331.758432337096,4702.72355809712,3935.212599012105,3171.2603015685013,2540.052702874813,2130.576739336776,1974.3670096307003
0.025288490848615765,0.1518303238321096,0.9684811804257333,2.06468244548887e-09,0.8494804199784993,0.10774222761392593,1107.2132382768873,1487.4893592639291,1959.077741644821,2537.383801285983,3203.039184286707,3894.0032666400302,4516.948153010376,4972.4691173862175,5183.746596851672,5112.602201622763,4764.76887842015,4197.7122087730995,3516.2419377756614,2822.14631338393,2206.867230607216,1757.480854853974
0.029987797387875617,0.11073943814262749,0.9926405797153711,1.944639322347939e-09,1.031799063272774,0.02688336223363877,1149.229810496067,1696.4028044148665,2389.94790992667,3221.897904975195,4124.851945085709,4975.4539867268695,5628.846419725331,5959.011004978062,5900.53146940457,5463.200558927076,4731.169835285354,3844.245474041924,2959.331757185219,2219.369432506881,1719.822010316505,1492.0887805337359
0.019423572700470685,0.17381962765939535,0.9485495876148342,2.34725137706846e-09,0.319656824413687,-0.11462168321013451,1227.28986244263,1609.5387035747626,2088.115350614509,2692.914908436808,3392.708064374936,4095.7115279553623,4677.401007252269,5023.355079321794,5058.442716171194,4776.1489290814425,4235.146542307156,3544.4763580519084,2839.410457048715,2242.8482617488926,1845.2551300306834,1680.3107940173716
0.019456385714001954,0.06357601713389159,0.9627670939266681,2.1295344876125455e-09,0.7735214123502373,-0.1533937957137823,2304.97169203671,4004.362276819087,5912.56135054934,7316.650505831408,7538.718568762415,6483.385752797897,4722.836205934452,3144.648265958494,2396.112009555095,2540.9290443661353,3121.886199502047,3532.2721868443964,3424.415414922527,2881.5338485190996,2284.454772548543,2004.0122291347375
0.029573924615979193,0.14599213073961437,0.9788479920849203,1.5317341526970267e-09,0.5918020457960664,0.09103408418595793,810.2377752723281,1129.9100497205577,1522.631025076844,2000.988250554349,2547.951491641645,3112.9911466649255,3620.7886270124045,3993.391899907918,4171.537414365349,4117.649050590252,3837.9084254266163,3386.3321571242745,2830.380686980718,2251.075220044478,1737.7522564138876,1342.1266661124375
0.02489679997321218,0.11192789506167175,0.9542646969296038,2.41118407715112e-09,0.41047323485836384,0.1742426719516516,1317.5045347500197,1811.097036687665,2406.9915022559208,3120.0265938581942,3939.364987569133,4816.389939223437,5668.684102400817,6396.844578408661,6909.853679384261,7133.208211311165,7029.444673747513,6622.495717909208,5971.407800018786,5148.640838569173,4276.753971576483,3453.5555334857922
0.01665974616073072,0.17965780566446488,0.9981828903965652,1.7517973622307183e-09,1.0131884772330522,-0.08738344870507718,979.3765166608678,1421.8379396036528,2037.4362386772784,2723.783015213668,3248.0595588788306,3393.3736600010093,3097.4745779834648,2504.6262853792773,1859.6813799707127,1417.4088051864205,1292.001725356667,1448.6718027027584,1714.5498272949885,1913.0944681346925,1927.5250341623869,1778.0271629262425
0.017336239116266368,0.08854029797948898,0.971844548266381,1.901850284077227e-09,1.0881319913081824,-0.1225958488881588,2133.819787986159,3783.200252108741,5272.637349441255,5532.636319587937,4385.555867895248,2802.864607965811,1954.7581063610853,2143.3461037453476,2706.26521845141,2839.1586534338376,2389.1756724587176,1860.7142221427794,1770.812899288561,2108.3683989472556,2410.1143467211764,2275.3760989645284
0.023637860077433286,0.1936975472606719,0.9557593015767634,2.312152842991054e-09,0.4885067023336887,0.03452812880277634,1201.2320937162142,1591.9442172068507,2074.9652337872735,2681.6261749470887,3379.9047587628224,4078.75569261562,4654.230542757318,4990.954674680547,5016.7731612862635,4722.349206094323,4167.383328288598,3459.2911403976937,2731.0140506434345,2107.4066817424205,1675.4476155657521,1473.694445913219
0.026438333373516795,0.08712754272855819,0.9911247479543089,1.6824622759595513e-09,0.7287230869755148,0.10601796656847001,920.6423877791276,1314.7827156559974,1796.5840750834864,2366.5213245198797,3011.759060410279,3694.573925071687,4353.904275766417,4915.451688203853,5312.833270889296,5495.886703483982,5430.582355724723,5124.18197690326,4633.804270531985,4022.5947040581805,3349.095510340798,2712.949776071288
0.02200254912022501,0.13182451063767076,0.9472090719640255,2.0293474001809956e-09,0.9055946809239686,-0.043304251879453665,1307.9700683809294,1903.0017175528596,2685.717379873886,3604.7921806613053,4494.453371627648,5128.3935154898,5325.141811391525,5029.167476457514,4327.777064011982,3415.201851491619,2543.079538426029,1906.8215233774818,1619.0564743309885,1652.982002489969,1898.8652982266196,2187.826915590824
0.020839096340350804,0.12312030009925366,0.9884587521664798,2.367037125863135e-09,0.527775727584958,-0.06645878702402117,1288.4325007734042,1852.037563808002,2560.2882678209667,3420.250615090793,4355.972722397317,5220.591413757063,5844.591464944451,6094.161414669454,5916.084365260736,5350.455813048515,4524.894557721639,3617.4491898457563,2808.5777400393267,2238.375423360957,1972.2933334483125,1996.3677485888552
0.02760204386897385,0.1673027177806944,0.9423748787678777,1.956065389327705e-09,0.825513510312885,0.17953852787613872,1078.9191578692783,1399.0462009141017,1794.9052295430808,2279.252343794267,2846.95668621942,3458.932772035859,4050.0830319561337,4543.888840856446,4866.689191802475,4968.47915927831,4833.133568849897,4478.914263334192,3944.185508395296,3317.5371581721533,2693.9964429937872,2125.4691118151663
0.022928151064552364,0.05135835222899914,0.9745103723928332,2.084416695870459e-09,1.0632023991085588,0.06117846444249153,1352.8137753756566,1981.586931132701,2741.905138953201,3610.36726919064,4563.936118633286,5551.853543382458,6497.950720601734,7312.456743649652,7905.1639918314495,8206.66631395011,8182.55684789083,7840.253063238783,7207.631266010212,6374.033377793379,5457.359125211336,4533.990387870449
